# BLASTN 2.13.0+
# Query: Seq_H
# Database: ../input/ncbi_virus_110119_2.txt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3941 hits found
Seq_H	JF292902	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	JF292902	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	JF292902	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	JF292902	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	HQ890529	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890529	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	HQ890529	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890529	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890529	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	HQ890527	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890527	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890527	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890527	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890527	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	HQ890530	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890530	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890530	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890530	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890530	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	HQ890540	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890540	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	HQ890540	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890540	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890540	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	HQ890536	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890536	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	HQ890536	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890536	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890536	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	HQ890531	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890531	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	HQ890531	89.855	1587	142	12	28225	29796	28063	29645	0.0	2021
Seq_H	HQ890531	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890531	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	HQ890532	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890532	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890532	89.855	1587	142	12	28225	29796	28063	29645	0.0	2021
Seq_H	HQ890532	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890532	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	JF292906	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	JF292906	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	JF292906	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	JF292906	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	JF292906	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	JF292904	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	JF292904	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	JF292904	89.855	1587	142	12	28225	29796	28063	29645	0.0	2021
Seq_H	JF292904	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	JF292904	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	HQ890539	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890539	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	HQ890539	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890539	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890539	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	HQ890538	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890538	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	HQ890538	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890538	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890538	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	HQ890537	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890537	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890537	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890537	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890537	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	HQ890535	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890535	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890535	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890535	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890535	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	HQ890533	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890533	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890533	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890533	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890533	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	JF292903	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	JF292903	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	JF292903	89.855	1587	142	12	28225	29796	28063	29645	0.0	2021
Seq_H	JF292903	79.263	1900	356	32	12	1891	1	1882	0.0	1293
Seq_H	JF292903	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	HQ890526	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890526	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890526	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890526	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890526	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	AY297028	82.223	17725	2951	181	3924	21545	3869	21496	0.0	15091
Seq_H	AY297028	80.100	5417	987	66	22507	27878	22420	27790	0.0	3947
Seq_H	AY297028	89.914	1626	144	13	28225	29835	28095	29715	0.0	2076
Seq_H	AY297028	79.278	1911	357	34	1	1891	17	1908	0.0	1301
Seq_H	AY297028	73.632	402	96	9	3305	3701	3256	3652	2.52e-31	147
Seq_H	JF292905	82.215	17717	2962	171	3924	21545	3843	21465	0.0	15090
Seq_H	JF292905	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	JF292905	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	JF292905	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	JF292905	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	KY417151	82.226	17700	2964	166	3924	21530	3882	21492	0.0	15090
Seq_H	KY417151	79.342	5078	957	74	22314	27354	22239	27261	0.0	3482
Seq_H	KY417151	85.748	2519	310	35	27353	29838	27789	30291	0.0	2617
Seq_H	KY417151	79.226	1911	358	33	1	1891	31	1922	0.0	1293
Seq_H	KY417151	72.917	480	110	17	3315	3784	3280	3749	7.01e-32	148
Seq_H	AY772062	82.214	17716	2964	169	3924	21545	3893	21515	0.0	15086
Seq_H	AY772062	79.801	5025	940	54	22507	27499	22439	27420	0.0	3587
Seq_H	AY772062	89.994	1629	144	12	28225	29838	27836	29460	0.0	2087
Seq_H	AY772062	79.173	1911	359	33	1	1891	41	1932	0.0	1288
Seq_H	AY772062	73.383	402	97	9	3305	3701	3280	3676	1.17e-29	141
Seq_H	AY772062	83.186	113	11	8	27773	27878	27420	27531	2.58e-16	97.1
Seq_H	MK211378	82.223	17703	2958	172	3924	21530	3883	21492	0.0	15082
Seq_H	MK211378	81.287	4334	735	61	23052	27354	22928	27216	0.0	3441
Seq_H	MK211378	85.806	2487	302	37	27353	29805	27744	30213	0.0	2590
Seq_H	MK211378	77.707	2207	451	34	1	2186	31	2217	0.0	1312
Seq_H	MK211378	73.125	480	109	17	3315	3784	3280	3749	1.51e-33	154
Seq_H	AY313906	82.202	17727	2957	175	3924	21545	3883	21516	0.0	15075
Seq_H	AY313906	80.004	5416	993	65	22507	27878	22440	27809	0.0	3919
Seq_H	AY313906	90.117	1629	142	12	28225	29838	28114	29738	0.0	2098
Seq_H	AY313906	79.330	1911	356	33	1	1891	31	1922	0.0	1304
Seq_H	AY313906	73.632	402	96	9	3305	3701	3270	3666	2.52e-31	147
Seq_H	JF292922	82.205	17718	2962	173	3924	21545	3843	21465	0.0	15075
Seq_H	JF292922	79.967	5416	995	65	22507	27878	22389	27758	0.0	3908
Seq_H	JF292922	89.805	1589	142	13	28225	29797	28063	29647	0.0	2019
Seq_H	JF292922	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	JF292922	73.632	402	96	9	3305	3701	3230	3626	2.52e-31	147
Seq_H	KY417150	82.192	17717	2967	170	3924	21545	3883	21506	0.0	15066
Seq_H	KY417150	79.602	5074	951	65	22314	27354	22237	27259	0.0	3559
Seq_H	KY417150	85.794	2520	307	37	27353	29838	27787	30289	0.0	2623
Seq_H	KY417150	78.901	1910	366	31	1	1891	31	1922	0.0	1260
Seq_H	KY417150	73.542	480	107	17	3315	3784	3280	3749	6.96e-37	165
Seq_H	KY417143	82.199	17707	2955	177	3924	21530	3883	21492	0.0	15055
Seq_H	KY417143	82.704	6857	1057	101	23052	29838	22928	29725	0.0	5973
Seq_H	KY417143	78.953	1910	365	31	1	1891	31	1922	0.0	1266
Seq_H	KY417143	73.542	480	107	17	3315	3784	3280	3749	6.96e-37	165
Seq_H	KY770859	82.171	17718	2979	164	3924	21550	3872	21500	0.0	15053
Seq_H	KY770859	81.383	4888	817	70	23038	27878	22880	27721	0.0	3899
Seq_H	KY770859	89.679	1618	145	14	28225	29827	28055	29665	0.0	2043
Seq_H	KY770859	79.121	1911	360	33	1	1891	20	1911	0.0	1282
Seq_H	KY770859	76.696	339	71	7	22507	22841	22406	22740	6.91e-42	182
Seq_H	KY770859	72.561	492	111	21	3305	3784	3259	3738	4.22e-29	139
Seq_H	JX993988	82.183	17697	2976	158	3924	21530	3782	21391	0.0	15049
Seq_H	JX993988	82.368	6698	1043	103	23043	29666	22819	29452	0.0	5699
Seq_H	JX993988	78.306	1747	345	26	76	1804	1	1731	0.0	1096
Seq_H	JX993988	75.187	536	116	14	2657	3179	2584	3115	1.45e-58	237
Seq_H	JX993988	73.165	395	90	13	3315	3701	3179	3565	9.13e-26	128
Seq_H	KJ473815	82.187	17701	2968	166	3924	21530	3637	21246	0.0	15049
Seq_H	KJ473815	81.190	4875	824	72	23052	27878	22685	27514	0.0	3836
Seq_H	KJ473815	87.860	1318	141	12	28225	29527	27848	29161	0.0	1530
Seq_H	KJ473815	76.104	1992	444	26	210	2185	1	1976	0.0	1013
Seq_H	KJ473815	73.849	478	119	5	22367	22841	22055	22529	5.34e-43	185
Seq_H	KJ473815	72.774	393	95	9	3315	3701	3034	3420	4.25e-24	122
Seq_H	KJ473815	86.885	61	8	0	21791	21851	21515	21575	5.62e-08	69.4
Seq_H	AY463059	82.169	17716	2972	169	3924	21545	3804	21426	0.0	15043
Seq_H	AY463059	79.989	5417	992	67	22507	27878	22350	27719	0.0	3914
Seq_H	AY463059	89.765	1573	142	12	28225	29782	28024	29592	0.0	1995
Seq_H	AY463059	78.840	1862	354	34	51	1891	1	1843	0.0	1219
Seq_H	AY463059	73.383	402	97	9	3305	3701	3191	3587	1.17e-29	141
Seq_H	KY770858	82.154	17718	2982	164	3924	21550	3872	21500	0.0	15036
Seq_H	KY770858	81.403	4888	817	69	23038	27878	22880	27722	0.0	3906
Seq_H	KY770858	89.693	1630	144	16	28225	29838	28056	29677	0.0	2058
Seq_H	KY770858	79.121	1911	360	33	1	1891	20	1911	0.0	1282
Seq_H	KY770858	76.696	339	71	7	22507	22841	22406	22740	6.91e-42	182
Seq_H	KY770858	72.561	492	111	21	3305	3784	3259	3738	4.22e-29	139
Seq_H	DQ071615	82.142	17706	2967	176	3924	21530	3877	21486	0.0	14999
Seq_H	DQ071615	82.864	6851	1054	96	23052	29838	22922	29716	0.0	6037
Seq_H	DQ071615	78.964	1911	363	36	1	1891	31	1922	0.0	1266
Seq_H	DQ071615	72.562	441	101	16	3316	3746	3275	3705	3.29e-25	126
Seq_H	KU973692	82.121	17702	2989	160	3924	21536	3883	21497	0.0	14994
Seq_H	KU973692	81.374	4891	812	77	23038	27878	22900	27741	0.0	3893
Seq_H	KU973692	90.037	1636	144	12	28218	29838	28068	29699	0.0	2100
Seq_H	KU973692	77.299	2110	442	30	1	2091	31	2122	0.0	1208
Seq_H	KU973692	74.532	534	121	12	2657	3178	2688	3218	5.27e-53	219
Seq_H	KU973692	73.894	452	96	20	3305	3745	3273	3713	9.01e-36	161
Seq_H	KY417149	82.138	17708	2964	180	3924	21530	3883	21492	0.0	14994
Seq_H	KY417149	82.672	6856	1061	100	23052	29838	22928	29725	0.0	5962
Seq_H	KY417149	79.184	1912	357	35	1	1891	31	1922	0.0	1288
Seq_H	KY417149	74.699	415	85	17	3315	3719	3280	3684	1.94e-37	167
Seq_H	KF367457	82.130	17706	2969	175	3924	21530	3883	21492	0.0	14988
Seq_H	KF367457	79.578	5073	954	63	22314	27354	22239	27261	0.0	3554
Seq_H	KF367457	85.697	2517	315	32	27353	29838	27791	30293	0.0	2612
Seq_H	KF367457	79.099	1909	364	29	1	1891	31	1922	0.0	1282
Seq_H	KF367457	73.333	480	108	17	3315	3784	3280	3749	3.24e-35	159
Seq_H	KC881006	82.125	17706	2970	175	3924	21530	3883	21492	0.0	14982
Seq_H	KC881006	81.580	7595	1265	101	22314	29838	22239	29769	0.0	6152
Seq_H	KC881006	79.099	1909	364	29	1	1891	31	1922	0.0	1282
Seq_H	KC881006	73.333	480	108	17	3315	3784	3280	3749	3.24e-35	159
Seq_H	KJ473814	82.196	17569	2965	154	4064	21550	3955	21442	0.0	14964
Seq_H	KJ473814	81.343	4931	827	70	23036	27920	22844	27727	0.0	3923
Seq_H	KJ473814	90.126	1661	147	11	28189	29838	27996	29650	0.0	2143
Seq_H	KJ473814	78.058	2101	426	29	31	2113	1	2084	0.0	1293
Seq_H	KC881005	82.063	17701	2990	167	3924	21530	3883	21492	0.0	14933
Seq_H	KC881005	81.494	7603	1257	116	22314	29838	22239	29769	0.0	6107
Seq_H	KC881005	79.215	1910	360	31	1	1891	31	1922	0.0	1293
Seq_H	KC881005	73.924	395	87	13	3315	3701	3280	3666	9.07e-31	145
Seq_H	KF569996	82.048	17731	2981	181	3924	21553	3890	21519	0.0	14923
Seq_H	KF569996	82.079	7455	1200	100	22455	29838	22396	29785	0.0	6240
Seq_H	KF569996	78.340	1916	373	28	1	1891	31	1929	0.0	1201
Seq_H	KF569996	75.187	536	114	16	2657	3178	2695	3225	5.23e-58	235
Seq_H	KF569996	73.451	452	98	20	3305	3745	3280	3720	1.95e-32	150
Seq_H	DQ648857	82.159	17549	2968	150	4065	21530	4041	21509	0.0	14910
Seq_H	DQ648857	82.542	6868	1071	103	23037	29838	22931	29736	0.0	5923
Seq_H	DQ648857	79.389	1897	349	33	1	1876	31	1906	0.0	1299
Seq_H	DQ648857	76.638	458	98	9	2571	3022	2601	3055	8.69e-61	244
Seq_H	DQ648857	79.630	108	16	5	21791	21895	21778	21882	4.34e-09	73.1
Seq_H	KP886808	82.154	17556	2960	162	4063	21530	4021	21491	0.0	14903
Seq_H	KP886808	80.176	4873	866	74	23055	27878	22931	27752	0.0	3555
Seq_H	KP886808	89.457	1622	152	14	28231	29838	28091	29707	0.0	2030
Seq_H	KP886808	77.063	2206	466	35	1	2186	31	2216	0.0	1234
Seq_H	KP886808	73.399	406	90	15	3305	3701	3269	3665	5.46e-28	135
Seq_H	JX993987	81.996	17713	3019	153	3924	21550	3785	21413	0.0	14886
Seq_H	JX993987	82.271	6712	1077	88	23052	29704	22827	29484	0.0	5698
Seq_H	JX993987	77.321	2165	444	37	45	2185	1	2142	0.0	1234
Seq_H	JX993987	74.900	498	112	12	2568	3055	2525	3019	6.82e-52	215
Seq_H	AY351680	82.006	17728	2993	179	3924	21545	3889	21525	0.0	14883
Seq_H	AY351680	79.922	5419	994	69	22507	27878	22449	27820	0.0	3893
Seq_H	AY351680	89.994	1629	142	14	28225	29838	28125	29747	0.0	2085
Seq_H	AY351680	79.143	1913	359	34	1	1891	31	1925	0.0	1286
Seq_H	AY351680	73.632	402	96	9	3305	3701	3275	3671	2.52e-31	147
Seq_H	KY417144	82.014	17703	2995	169	3924	21530	3883	21492	0.0	14877
Seq_H	KY417144	79.883	5622	1015	89	22314	27878	22239	27801	0.0	4010
Seq_H	KY417144	89.609	1636	151	12	28218	29838	28123	29754	0.0	2061
Seq_H	KY417144	77.672	2208	450	36	1	2186	31	2217	0.0	1306
Seq_H	KY417144	74.217	415	87	17	3315	3719	3280	3684	4.19e-34	156
Seq_H	KP886809	82.120	17556	2966	162	4063	21530	4021	21491	0.0	14870
Seq_H	KP886809	80.176	4873	866	74	23055	27878	22931	27752	0.0	3555
Seq_H	KP886809	89.519	1622	151	14	28231	29838	28091	29707	0.0	2036
Seq_H	KP886809	77.108	2206	465	35	1	2186	31	2216	0.0	1240
Seq_H	KP886809	73.153	406	91	15	3305	3701	3269	3665	2.54e-26	130
Seq_H	DQ412043	82.033	17549	2990	150	4065	21530	4038	21506	0.0	14789
Seq_H	DQ412043	82.615	6868	1066	103	23037	29838	22928	29733	0.0	5951
Seq_H	DQ412043	77.294	2136	436	42	1	2113	31	2140	0.0	1212
Seq_H	DQ412043	76.419	458	99	9	2571	3022	2598	3052	4.04e-59	239
Seq_H	DQ412043	79.630	108	16	5	21791	21895	21775	21879	4.34e-09	73.1
Seq_H	MK211374	82.010	17504	2983	148	4131	21550	4053	21474	0.0	14726
Seq_H	MK211374	82.300	6825	1071	107	23052	29806	22891	29648	0.0	5784
Seq_H	MK211374	79.363	1914	349	40	1	1891	28	1918	0.0	1304
Seq_H	MK211374	75.352	568	126	14	2568	3125	2595	3158	8.63e-66	261
Seq_H	MK211374	73.070	531	133	8	22316	22841	22210	22735	2.49e-41	180
Seq_H	MK211374	73.451	452	98	19	3305	3745	3251	3691	1.95e-32	150
Seq_H	KJ473813	81.818	17671	3088	113	3924	21530	3634	21243	0.0	14717
Seq_H	KJ473813	80.328	4880	855	76	23043	27872	22665	27489	0.0	3596
Seq_H	KJ473813	88.594	1622	166	14	28231	29838	27837	29453	0.0	1953
Seq_H	KJ473813	76.700	2000	430	32	204	2185	1	1982	0.0	1079
Seq_H	KJ473813	78.592	355	70	6	2679	3028	2475	2828	2.43e-56	230
Seq_H	GQ153542	81.815	17707	3023	173	3924	21530	3874	21483	0.0	14678
Seq_H	GQ153542	82.632	6846	1079	89	23052	29838	22922	29716	0.0	5954
Seq_H	GQ153542	77.591	2200	463	23	1	2185	29	2213	0.0	1304
Seq_H	GQ153542	78.457	376	76	5	2657	3028	2685	3059	1.12e-59	241
Seq_H	GQ153542	82.759	87	15	0	21765	21851	21726	21812	9.33e-11	78.7
Seq_H	KJ473811	81.780	17684	3082	131	3924	21536	3634	21248	0.0	14678
Seq_H	KJ473811	80.128	4851	865	75	23043	27846	22656	27454	0.0	3526
Seq_H	KJ473811	87.653	1555	170	16	28231	29771	27491	29037	0.0	1788
Seq_H	KJ473811	76.650	2000	431	32	204	2185	1	1982	0.0	1074
Seq_H	KJ473811	79.104	335	67	3	2696	3028	2495	2828	8.75e-56	228
Seq_H	KJ473812	81.785	17678	3081	122	3924	21530	3611	21220	0.0	14678
Seq_H	KJ473812	80.287	4880	857	78	23043	27872	22648	27472	0.0	3585
Seq_H	KJ473812	88.533	1622	167	14	28231	29838	27820	29436	0.0	1947
Seq_H	KJ473812	76.465	1980	424	35	227	2185	1	1959	0.0	1037
Seq_H	KJ473812	78.873	355	69	6	2679	3028	2452	2805	5.23e-58	235
Seq_H	GQ153543	81.809	17707	3024	173	3924	21530	3874	21483	0.0	14672
Seq_H	GQ153543	80.939	4984	849	73	23052	27989	22922	27850	0.0	3847
Seq_H	GQ153543	89.560	1705	164	9	28145	29838	27980	29681	0.0	2150
Seq_H	GQ153543	77.591	2200	463	23	1	2185	29	2213	0.0	1304
Seq_H	GQ153543	78.723	376	75	5	2657	3028	2685	3059	2.42e-61	246
Seq_H	GQ153543	83.908	87	14	0	21765	21851	21726	21812	2.01e-12	84.2
Seq_H	KY770860	81.734	17683	3081	131	3924	21530	3819	21428	0.0	14622
Seq_H	KY770860	80.320	4878	858	75	23043	27872	22856	27679	0.0	3596
Seq_H	KY770860	88.224	1622	167	19	28231	29838	28027	29638	0.0	1916
Seq_H	KY770860	77.362	2191	450	39	17	2185	1	2167	0.0	1256
Seq_H	KY770860	77.984	377	74	9	2658	3028	2640	3013	8.75e-56	228
Seq_H	DQ412042	81.658	17681	3098	127	3924	21530	3864	21473	0.0	14550
Seq_H	DQ412042	80.082	4880	866	75	23043	27872	22901	27724	0.0	3530
Seq_H	DQ412042	88.533	1622	167	14	28231	29838	28072	29688	0.0	1947
Seq_H	DQ412042	77.677	2204	451	36	1	2185	31	2212	0.0	1306
Seq_H	DQ648856	81.657	17680	3100	126	3924	21530	3867	21476	0.0	14550
Seq_H	DQ648856	80.107	4881	864	76	23043	27872	22904	27728	0.0	3535
Seq_H	DQ648856	88.718	1622	164	14	28231	29838	28076	29692	0.0	1964
Seq_H	DQ648856	77.571	2207	451	39	1	2185	31	2215	0.0	1293
Seq_H	DQ648856	78.515	377	72	9	2658	3028	2688	3061	4.04e-59	239
Seq_H	GQ153547	81.675	17703	3055	163	3924	21530	3862	21471	0.0	14545
Seq_H	GQ153547	82.679	6847	1074	92	23052	29838	22910	29704	0.0	5971
Seq_H	GQ153547	77.520	2202	461	26	1	2185	29	2213	0.0	1293
Seq_H	GQ153547	79.464	336	65	4	2696	3028	2725	3059	5.23e-58	235
Seq_H	GQ153547	82.075	106	17	2	21791	21895	21740	21844	4.31e-14	89.8
Seq_H	DQ084199	81.633	17700	3068	161	3924	21530	3845	21454	0.0	14506
Seq_H	DQ084199	82.708	6847	1072	93	23052	29838	22893	29687	0.0	5982
Seq_H	DQ084199	77.712	2203	455	27	1	2185	12	2196	0.0	1315
Seq_H	DQ084199	79.464	336	65	4	2696	3028	2708	3042	5.23e-58	235
Seq_H	DQ084199	82.075	106	17	2	21791	21895	21723	21827	4.31e-14	89.8
Seq_H	GQ153540	81.627	17700	3069	161	3924	21530	3862	21471	0.0	14501
Seq_H	GQ153540	82.679	6847	1074	92	23052	29838	22910	29704	0.0	5971
Seq_H	GQ153540	77.576	2203	458	27	1	2185	29	2213	0.0	1299
Seq_H	GQ153540	79.464	336	65	4	2696	3028	2725	3059	5.23e-58	235
Seq_H	GQ153540	82.075	106	17	2	21791	21895	21740	21844	4.31e-14	89.8
Seq_H	GQ153539	81.627	17700	3069	161	3924	21530	3862	21471	0.0	14501
Seq_H	GQ153539	82.679	6847	1074	92	23052	29838	22910	29704	0.0	5971
Seq_H	GQ153539	77.621	2203	457	27	1	2185	29	2213	0.0	1304
Seq_H	GQ153539	79.464	336	65	4	2696	3028	2725	3059	5.23e-58	235
Seq_H	GQ153539	82.075	106	17	2	21791	21895	21740	21844	4.31e-14	89.8
Seq_H	DQ022305	81.621	17700	3070	161	3924	21530	3862	21471	0.0	14495
Seq_H	DQ022305	82.737	6847	1070	92	23052	29838	22910	29704	0.0	5993
Seq_H	DQ022305	77.667	2203	456	27	1	2185	29	2213	0.0	1310
Seq_H	DQ022305	79.167	336	66	4	2696	3028	2725	3059	2.43e-56	230
Seq_H	DQ022305	82.075	106	17	2	21791	21895	21740	21844	4.31e-14	89.8
Seq_H	DQ084200	81.621	17700	3070	161	3924	21530	3845	21454	0.0	14495
Seq_H	DQ084200	82.737	6847	1070	92	23052	29838	22893	29687	0.0	5993
Seq_H	DQ084200	77.667	2203	456	27	1	2185	12	2196	0.0	1310
Seq_H	DQ084200	79.167	336	66	4	2696	3028	2708	3042	2.43e-56	230
Seq_H	DQ084200	82.075	106	17	2	21791	21895	21723	21827	4.31e-14	89.8
Seq_H	GQ153546	81.624	17697	3069	161	3927	21530	3856	21462	0.0	14495
Seq_H	GQ153546	82.693	6847	1073	92	23052	29838	22901	29695	0.0	5976
Seq_H	GQ153546	77.485	2203	460	27	1	2185	29	2213	0.0	1288
Seq_H	GQ153546	79.464	336	65	4	2696	3028	2725	3059	5.23e-58	235
Seq_H	GQ153546	82.075	106	17	2	21791	21895	21731	21835	4.31e-14	89.8
Seq_H	GQ153541	81.616	17700	3071	161	3924	21530	3862	21471	0.0	14489
Seq_H	GQ153541	82.679	6847	1074	92	23052	29838	22910	29704	0.0	5971
Seq_H	GQ153541	77.712	2203	455	27	1	2185	29	2213	0.0	1315
Seq_H	GQ153541	79.464	336	65	4	2696	3028	2725	3059	5.23e-58	235
Seq_H	GQ153541	82.075	106	17	2	21791	21895	21740	21844	4.31e-14	89.8
Seq_H	GQ153548	81.619	17698	3068	162	3927	21530	3838	21444	0.0	14489
Seq_H	GQ153548	82.649	6847	1076	92	23052	29838	22883	29677	0.0	5960
Seq_H	GQ153548	77.576	2203	458	27	1	2185	29	2213	0.0	1299
Seq_H	GQ153548	78.324	346	65	7	2696	3032	2725	3069	6.82e-52	215
Seq_H	GQ153548	82.075	106	17	2	21791	21895	21713	21817	4.31e-14	89.8
Seq_H	GQ153545	81.607	17697	3072	161	3927	21530	3856	21462	0.0	14478
Seq_H	GQ153545	82.664	6847	1075	92	23052	29838	22901	29695	0.0	5965
Seq_H	GQ153545	77.531	2203	459	27	1	2185	29	2213	0.0	1293
Seq_H	GQ153545	79.464	336	65	4	2696	3028	2725	3059	5.23e-58	235
Seq_H	GQ153545	82.075	106	17	2	21791	21895	21731	21835	4.31e-14	89.8
Seq_H	GQ153544	81.607	17697	3072	161	3927	21530	3856	21462	0.0	14478
Seq_H	GQ153544	82.664	6847	1075	92	23052	29838	22901	29695	0.0	5965
Seq_H	GQ153544	77.531	2203	459	27	1	2185	29	2213	0.0	1293
Seq_H	GQ153544	79.464	336	65	4	2696	3028	2725	3059	5.23e-58	235
Seq_H	GQ153544	82.075	106	17	2	21791	21895	21731	21835	4.31e-14	89.8
Seq_H	AY463060	83.282	15080	2403	108	6524	21545	5828	20847	0.0	13775
Seq_H	AY463060	79.989	5417	992	67	22507	27878	21771	27140	0.0	3914
Seq_H	AY463060	89.765	1573	142	12	28225	29782	27445	29013	0.0	1995
